,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
8659,9.035,3.036,9.52,,15.225,39.41,,,0.02,0.0,39.43,2019-02-02 14:34:00,9896
8660,8.369,3.059,7.479,,16.666,39.41,,,-0.059,0.0,39.35,2019-02-02 14:44:00,9896
8661,7.171,3.059,7.779,,17.675,39.41,,,-0.109,0.0,39.3,2019-02-02 14:54:00,9896
8663,6.621,2.87,9.399,,18.684,39.41,,,-0.189,0.0,39.22,2019-02-02 15:04:00,9896
8664,6.596,2.584,7.199,,19.595,39.41,,,-0.279,0.0,39.13,2019-02-02 15:14:00,9896
8665,7.297,2.359,14.879,,20.853,39.41,,,-0.359,0.0,39.05,2019-02-02 15:24:00,9896
8666,6.77,2.331,5.34,,20.018,39.41,,,-0.439,0.0,38.97,2019-02-02 15:34:00,9896
8667,7.9,2.33,10.5,,20.466,39.41,,,-0.469,0.0,38.94,2019-02-02 15:44:00,9896
8668,8.776,2.33,10.86,,21.634,39.41,,,-0.469,0.0,38.94,2019-02-02 15:54:00,9896
8670,11.08,2.33,7.489,,22.741,39.41,,,-0.549,0.0,38.86,2019-02-02 16:04:00,9896
8671,11.919,2.358,5.309,,22.623,39.41,,,-0.639,0.0,38.77,2019-02-02 16:14:00,9896
8672,11.834,2.525,5.439,,21.012,39.41,,,-0.719,0.0,38.69,2019-02-02 16:24:00,9896
8673,11.201,2.755,6.79,,20.295,39.41,,,-0.799,0.0,38.61,2019-02-02 16:34:00,9896
8674,11.359,2.868,7.53,,18.785,39.41,,,-0.849,0.0,38.56,2019-02-02 16:44:00,9896
8675,12.283,2.993,10.24,,17.577,39.41,,,-0.529,0.0,38.88,2019-02-02 16:54:00,9896
8677,14.068,3.162,9.15,,17.027,39.41,,,-0.339,0.0,39.07,2019-02-02 17:04:00,9896
8678,16.309,3.35,9.72,,17.935,39.41,,,-0.229,0.0,39.18,2019-02-02 17:14:00,9896
8679,18.267,3.78,7.84,,19.446,39.41,,,-0.229,0.0,39.18,2019-02-02 17:24:00,9896
8680,19.632,4.413,7.15,,20.423,39.41,,,-0.279,0.0,39.13,2019-02-02 17:34:00,9896
8681,20.079,4.497,8.45,,20.85,39.41,,,-0.339,0.0,39.07,2019-02-02 17:44:00,9896
8682,20.124,4.693,5.47,,20.695,39.41,,,-0.419,0.0,38.99,2019-02-02 17:54:00,9896
8684,19.871,4.869,6.4,,19.576,39.41,,,-0.509,0.0,38.9,2019-02-02 18:04:00,9896
8685,18.995,5.013,5.76,,17.964,39.41,,,-0.589,0.0,38.82,2019-02-02 18:14:00,9896
8686,18.258,5.732,5.59,,16.585,39.41,,,-0.669,0.0,38.74,2019-02-02 18:24:00,9896
8687,17.886,7.211,5.87,,15.738,39.41,,,-0.719,0.0,38.69,2019-02-02 18:34:00,9896
8688,18.204,8.775,5.33,,14.822,39.41,,,-0.429,0.0,38.98,2019-02-02 18:44:00,9896
8689,19.078,9.609,6.5,,14.301,39.41,,,-0.299,0.0,39.11,2019-02-02 18:54:00,9896
8691,20.072,9.777,6.64,,14.342,39.41,,,-0.219,0.0,39.19,2019-02-02 19:04:00,9896
8692,21.315,9.805,8.1,,14.7,39.41,,,-0.169,0.0,39.24,2019-02-02 19:14:00,9896
8693,22.148,10.142,6.13,,15.059,39.4,,,-0.059,0.0,39.34,2019-02-02 19:24:00,9896
8694,22.546,10.52,5.8,,15.209,39.4,,,0.03,0.0,39.43,2019-02-02 19:34:00,9896
8695,22.817,10.822,5.17,,15.295,39.4,,,0.079,0.0,39.48,2019-02-02 19:44:00,9896
8696,23.454,11.204,5.15,,15.01,39.4,,,0.19,0.0,39.59,2019-02-02 19:54:00,9896
8698,24.112,11.418,5.32,,14.468,39.4,,,0.25,0.0,39.65,2019-02-02 20:04:00,9896
8699,23.899,11.52,4.22,,13.862,39.4,,,0.28,0.0,39.68,2019-02-02 20:14:00,9896
8700,23.517,11.545,7.03,,13.325,39.4,,,0.28,0.0,39.68,2019-02-02 20:24:00,9896
8701,22.038,12.16,6.06,,13.296,39.4,,,0.28,0.0,39.68,2019-02-02 20:34:00,9896
8702,20.741,12.472,5.92,,13.402,39.4,,,0.28,0.0,39.68,2019-02-02 20:44:00,9896
8703,20.337,12.472,10.74,,13.764,39.41,,,0.21,0.0,39.62,2019-02-02 20:54:00,9896
8705,21.391,12.805,8.7,,15.201,39.41,,,0.17,0.0,39.58,2019-02-02 21:04:00,9896
8706,22.049,13.18,7.86,,16.646,39.41,,,0.12,0.0,39.53,2019-02-02 21:14:00,9896
8707,21.555,13.267,6.34,,17.68,39.41,,,0.04,0.0,39.45,2019-02-02 21:24:00,9896
8708,21.733,13.36,7.85,,18.408,39.41,,,-0.049,0.0,39.36,2019-02-02 21:34:00,9896
8709,19.74,13.36,7.149,,18.851,39.41,,,-0.129,0.0,39.28,2019-02-02 21:44:00,9896
8710,18.508,13.36,3.589,,19.295,39.41,,,-0.209,0.0,39.2,2019-02-02 21:54:00,9896
8712,14.889,13.36,3.999,,17.381,39.41,,,-0.279,0.0,39.13,2019-02-02 22:04:00,9896
8713,12.809,13.36,8.4,,15.468,39.41,,,-0.219,0.0,39.19,2019-02-02 22:14:00,9896
8714,14.216,13.107,9.29,,15.688,39.41,,,-0.199,0.0,39.21,2019-02-02 22:24:00,9896
8715,16.718,12.929,12.85,,16.274,39.41,,,-0.199,0.0,39.21,2019-02-02 22:34:00,9896
8716,18.539,12.511,6.21,,17.145,39.41,,,-0.279,0.0,39.13,2019-02-02 22:44:00,9896
8717,18.785,11.978,7.67,,17.274,39.41,,,-0.369,0.0,39.04,2019-02-02 22:54:00,9896
8719,17.578,11.482,9.52,,18.851,39.41,,,-0.449,0.0,38.96,2019-02-02 23:04:00,9896
8720,17.613,10.733,11.36,,21.098,39.41,,,-0.529,0.0,38.88,2019-02-02 23:14:00,9896
8721,18.037,10.171,9.73,,21.64,39.41,,,-0.569,0.0,38.84,2019-02-02 23:24:00,9896
8722,19.357,10.171,10.08,,21.961,39.41,,,-0.569,0.0,38.84,2019-02-02 23:34:00,9896
8723,20.354,10.171,8.3,,22.14,39.41,,,-0.609,0.0,38.8,2019-02-02 23:44:00,9896
8724,20.606,10.171,6.18,,22.397,39.41,,,-0.689,0.0,38.72,2019-02-02 23:54:00,9896
8726,20.176,10.171,5.27,,21.79,39.41,,,-0.779,0.0,38.63,2019-02-03 00:04:00,9896
8727,20.074,10.171,5.29,,20.069,39.41,,,-0.859,0.0,38.55,2019-02-03 00:14:00,9896
8728,19.946,10.171,5.0,,18.253,39.41,,,-0.719,0.0,38.69,2019-02-03 00:24:00,9896
8729,19.58,10.171,5.08,,16.218,39.41,,,-0.399,0.0,39.01,2019-02-03 00:34:00,9896
8730,19.269,10.171,8.18,,14.326,39.41,,,-0.269,0.0,39.14,2019-02-03 00:44:00,9896
8731,19.698,10.512,6.819,,13.723,39.41,,,-0.159,0.0,39.25,2019-02-03 00:54:00,9896
8733,20.602,10.782,10.19,,14.537,39.41,,,-0.139,0.0,39.27,2019-02-03 01:04:00,9896
8734,22.445,10.931,10.77,,16.531,39.41,,,-0.099,0.0,39.31,2019-02-03 01:14:00,9896
8735,24.571,11.095,11.24,,18.77,39.41,,,-0.069,0.0,39.34,2019-02-03 01:24:00,9896
8736,26.874,11.272,10.28,,21.086,39.4,,,-0.059,0.0,39.34,2019-02-03 01:34:00,9896
8737,29.292,11.455,13.21,,23.593,39.4,,,-0.079,0.0,39.32,2019-02-03 01:44:00,9896
8738,31.424,11.568,9.09,,25.002,39.4,,,-0.1,0.0,39.3,2019-02-03 01:54:00,9896
8740,32.591,11.706,4.05,,25.372,39.4,,,-0.1,0.0,39.3,2019-02-03 02:04:00,9896
8741,31.894,11.918,2.519,,22.873,39.4,,,-0.1,0.0,39.3,2019-02-03 02:14:00,9896
8742,31.089,12.044,3.099,,19.751,39.4,,,-0.009,0.0,39.39,2019-02-03 02:24:00,9896
8743,30.05,12.984,7.31,,16.629,39.4,,,0.03,0.0,39.43,2019-02-03 02:34:00,9896
8744,30.186,15.112,14.6,,15.029,39.4,,,0.149,0.0,39.55,2019-02-03 02:44:00,9896
8745,33.993,17.645,14.58,,16.779,39.41,,,0.14,0.0,39.55,2019-02-03 02:54:00,9896
8747,37.066,20.501,15.02,,19.022,39.41,,,0.27,0.0,39.68,2019-02-03 03:04:00,9896
8748,40.134,22.5,12.99,,23.308,39.41,,,0.28,0.0,39.69,2019-02-03 03:14:00,9896
8749,42.409,23.072,8.58,,27.333,39.41,,,0.35,0.004,39.76,2019-02-03 03:24:00,9896
8750,42.968,23.742,3.75,,29.564,39.41,,,0.35,0.012,39.76,2019-02-03 03:34:00,9896
8751,42.382,24.547,4.62,,28.469,39.41,,,0.35,0.018,39.76,2019-02-03 03:44:00,9896
8752,41.942,25.073,9.19,,24.415,39.41,,,0.29,0.022,39.7,2019-02-03 03:54:00,9896
8754,44.802,25.842,8.119,,21.778,39.41,,,0.29,0.024,39.7,2019-02-03 04:04:00,9896
8755,47.972,27.235,7.82,,19.149,39.41,,,0.21,0.027,39.62,2019-02-03 04:14:00,9896
8756,49.153,30.25,10.51,,17.167,39.41,,,0.12,0.029,39.53,2019-02-03 04:24:00,9896
8757,49.667,34.448,9.33,,17.472,39.41,,,0.04,0.031,39.45,2019-02-03 04:34:00,9896
8758,50.275,37.802,10.75,,19.869,39.41,,,-0.039,0.033,39.37,2019-02-03 04:44:00,9896
8759,52.086,39.348,10.6,,22.303,39.41,,,-0.129,0.035,39.28,2019-02-03 04:54:00,9896
8761,55.376,39.669,6.71,,23.312,39.41,,,-0.029,0.037,39.38,2019-02-03 05:04:00,9896
8762,55.543,40.071,6.94,,22.832,39.41,,,0.0,0.039,39.41,2019-02-03 05:14:00,9896
8763,54.889,41.713,14.26,,22.352,39.41,,,0.04,0.041,39.45,2019-02-03 05:24:00,9896
8764,56.215,45.129,12.94,,23.821,39.41,,,0.24,0.046,39.65,2019-02-03 05:34:00,9896
8765,57.143,48.072,13.51,,25.042,39.42,,,0.309,0.052,39.73,2019-02-03 05:44:00,9896
8766,58.662,49.211,14.51,,26.227,39.42,,,0.309,0.057,39.73,2019-02-03 05:54:00,9896
8768,61.305,49.961,11.72,,27.411,39.42,,,0.309,0.065,39.73,2019-02-03 06:04:00,9896
8769,63.258,51.573,11.33,,29.356,39.42,,,0.429,0.073,39.85,2019-02-03 06:14:00,9896
8770,64.852,54.618,11.46,,31.196,39.43,,,0.46,0.083,39.89,2019-02-03 06:24:00,9896
8771,65.888,56.764,12.48,,30.594,39.43,,,0.46,0.093,39.89,2019-02-03 06:34:00,9896
8772,68.231,57.188,6.88,,29.759,39.43,,,0.439,0.103,39.87,2019-02-03 06:44:00,9896
8773,70.723,57.732,12.74,,29.179,39.43,,,0.429,0.113,39.86,2019-02-03 06:54:00,9896
8775,70.467,58.762,8.95,,27.484,39.43,,,0.429,0.125,39.86,2019-02-03 07:04:00,9896
8776,70.745,60.33,12.54,,27.818,39.43,,,0.57,0.138,40.0,2019-02-03 07:14:00,9896
8777,69.133,62.971,5.159,,26.796,39.43,,,0.6,0.151,40.03,2019-02-03 07:24:00,9896
8778,67.594,65.852,8.489,,25.587,39.43,,,0.6,0.163,40.03,2019-02-03 07:34:00,9896
8779,65.284,68.052,10.069,,24.378,39.43,,,0.6,0.176,40.03,2019-02-03 07:44:00,9896
8780,63.483,68.194,5.379,,22.754,39.43,,,0.52,0.188,39.95,2019-02-03 07:54:00,9896
8782,61.739,68.194,3.279,,21.3,39.44,,,0.42,0.2,39.86,2019-02-03 08:04:00,9896
8783,61.809,68.194,4.229,,17.918,39.44,,,0.34,0.212,39.78,2019-02-03 08:14:00,9896
8784,62.11,68.194,9.729,,15.996,39.44,,,0.26,0.224,39.7,2019-02-03 08:24:00,9896
8785,64.197,68.634,12.309,,16.501,39.45,,,0.159,0.236,39.61,2019-02-03 08:34:00,9896
8786,65.346,69.302,11.039,,17.539,39.45,,,0.079,0.248,39.53,2019-02-03 08:44:00,9896
8787,64.025,69.302,7.939,,18.577,39.45,,,0.0,0.26,39.45,2019-02-03 08:54:00,9896
8789,60.737,69.302,7.419,,19.619,39.45,,,-0.09,0.273,39.36,2019-02-03 09:04:00,9896
8790,57.345,69.302,9.769,,21.129,39.45,,,0.039,0.284,39.49,2019-02-03 09:14:00,9896
8791,55.626,68.902,13.209,,23.383,39.45,,,0.039,0.295,39.49,2019-02-03 09:24:00,9896
8792,56.475,68.127,11.769,,24.214,39.45,,,-0.04,0.305,39.41,2019-02-03 09:34:00,9896
8793,59.552,67.685,13.379,,25.097,39.45,,,-0.13,0.316,39.32,2019-02-03 09:44:00,9896
8794,62.314,66.625,9.179,,25.394,39.45,,,-0.21,0.326,39.24,2019-02-03 09:54:00,9896
8796,62.574,66.06,7.079,,25.899,39.45,,,-0.29,0.337,39.16,2019-02-03 10:04:00,9896
8797,62.391,65.946,7.809,,25.846,39.45,,,-0.22,0.345,39.23,2019-02-03 10:14:00,9896
8798,62.069,65.771,7.249,,24.82,39.45,,,-0.06,0.353,39.39,2019-02-03 10:24:00,9896
8799,61.397,65.618,6.149,,22.98,39.45,,,-0.06,0.357,39.39,2019-02-03 10:34:00,9896
8800,59.688,65.43,4.479,,20.107,39.45,,,0.0,0.362,39.45,2019-02-03 10:44:00,9896
8801,56.905,65.224,4.279,,17.14,39.45,,,0.029,0.363,39.48,2019-02-03 10:54:00,9896
8803,54.07,65.01,4.879,,15.227,39.45,,,0.189,0.365,39.64,2019-02-03 11:04:00,9896
8804,52.852,64.339,8.77,,14.035,39.45,,,0.299,0.366,39.75,2019-02-03 11:14:00,9896
8805,53.457,63.264,13.03,,14.654,39.45,,,0.32,0.366,39.77,2019-02-03 11:24:00,9896
8806,52.673,62.516,11.57,,16.412,39.45,,,0.32,0.366,39.77,2019-02-03 11:34:00,9896
8807,51.82,61.029,6.78,,18.619,39.45,,,0.239,0.366,39.69,2019-02-03 11:44:00,9896
8808,49.328,59.337,6.24,,19.555,39.45,,,0.149,0.365,39.6,2019-02-03 11:54:00,9896
8810,46.535,58.778,4.12,,20.272,39.45,,,0.07,0.365,39.52,2019-02-03 12:04:00,9896
8811,43.235,57.953,4.63,,20.17,39.45,,,-0.01,0.364,39.44,2019-02-03 12:14:00,9896
8812,40.172,56.946,5.62,,18.485,39.45,,,-0.1,0.364,39.35,2019-02-03 12:24:00,9896
8813,37.442,54.979,4.95,,15.791,39.45,,,-0.179,0.364,39.27,2019-02-03 12:34:00,9896
8814,34.266,54.181,4.69,,13.097,39.45,,,-0.24,0.364,39.21,2019-02-03 12:44:00,9896
8815,29.923,53.666,4.11,,12.246,39.45,,,-0.109,0.364,39.34,2019-02-03 12:54:00,9896
8817,27.613,52.985,4.25,,11.436,39.45,,,-0.02,0.365,39.43,2019-02-03 13:04:00,9896
8818,23.658,50.766,7.09,,11.282,39.45,,,0.079,0.367,39.53,2019-02-03 13:14:00,9896
8819,21.86,47.222,5.32,,11.562,39.45,,,0.239,0.37,39.69,2019-02-03 13:24:00,9896
8820,20.423,43.082,4.49,,11.713,39.45,,,0.269,0.37,39.72,2019-02-03 13:34:00,9896
8821,18.999,38.717,4.11,,11.526,39.45,,,0.309,0.372,39.76,2019-02-03 13:44:00,9896
8822,17.281,34.732,4.32,,11.375,39.45,,,0.32,0.375,39.77,2019-02-03 13:54:00,9896
8824,16.714,30.691,1.94,,11.318,39.45,,,0.339,0.377,39.79,2019-02-03 14:04:00,9896
8825,16.422,25.646,2.68,,10.679,39.45,,,0.409,0.377,39.86,2019-02-03 14:14:00,9896
8826,16.036,21.356,10.75,,9.605,39.45,,,0.409,0.377,39.86,2019-02-03 14:24:00,9896
8827,16.488,17.542,11.21,,11.815,39.45,,,0.409,0.377,39.86,2019-02-03 14:34:00,9896
8828,16.242,14.291,11.05,,14.485,39.45,,,0.329,0.377,39.78,2019-02-03 14:44:00,9896
8829,15.706,12.588,5.86,,17.224,39.45,,,0.239,0.376,39.69,2019-02-03 14:54:00,9896
8831,15.484,11.164,8.65,,19.072,39.45,,,0.159,0.372,39.61,2019-02-03 15:04:00,9896
8832,15.651,9.694,14.56,,21.501,39.45,,,0.079,0.368,39.53,2019-02-03 15:14:00,9896
8833,14.653,8.668,4.96,,24.025,39.45,,,-0.01,0.362,39.44,2019-02-03 15:24:00,9896
8834,11.902,8.331,6.75,,22.303,39.45,,,-0.09,0.357,39.36,2019-02-03 15:34:00,9896
8835,8.086,8.208,10.05,,20.553,39.45,,,-0.17,0.351,39.28,2019-02-03 15:44:00,9896
8836,5.937,8.106,9.66,,19.987,39.45,,,-0.26,0.345,39.19,2019-02-03 15:54:00,9896
8838,5.326,7.947,7.97,,20.398,39.45,,,-0.34,0.339,39.11,2019-02-03 16:04:00,9896
8839,4.93,7.729,3.84,,20.122,39.45,,,-0.42,0.334,39.03,2019-02-03 16:14:00,9896
8840,4.061,7.575,4.32,,18.359,39.45,,,-0.51,0.328,38.94,2019-02-03 16:24:00,9896
8841,3.323,7.485,3.39,,17.846,39.45,,,-0.59,0.323,38.86,2019-02-03 16:34:00,9896
8842,2.792,7.106,2.84,,15.807,39.45,,,-0.67,0.317,38.78,2019-02-03 16:44:00,9896
8843,2.471,5.801,2.61,,13.032,39.45,,,-0.37,0.311,39.08,2019-02-03 16:54:00,9896
8845,2.041,3.745,9.44,,10.256,39.45,,,-0.26,0.306,39.19,2019-02-03 17:04:00,9896
8846,2.565,2.259,14.34,,10.854,39.45,,,-0.179,0.301,39.27,2019-02-03 17:14:00,9896
8847,2.575,1.686,10.24,,13.264,39.45,,,-0.15,0.295,39.3,2019-02-03 17:24:00,9896
8848,1.829,1.494,8.84,,15.868,39.45,,,-0.179,0.29,39.27,2019-02-03 17:34:00,9896
8849,0.789,1.265,8.0,,18.087,39.45,,,-0.2,0.284,39.25,2019-02-03 17:44:00,9896
8850,0.973,0.994,5.85,,20.187,39.45,,,-0.28,0.278,39.17,2019-02-03 17:54:00,9896
8852,0.911,0.794,4.97,,21.412,39.45,,,-0.37,0.272,39.08,2019-02-03 18:04:00,9896
8853,1.145,0.682,4.689,,19.592,39.45,,,-0.45,0.266,39.0,2019-02-03 18:14:00,9896
8854,1.425,0.649,4.3,,17.333,39.45,,,-0.53,0.26,38.92,2019-02-03 18:24:00,9896
8855,1.772,0.634,3.44,,14.916,39.45,,,-0.51,0.253,38.94,2019-02-03 18:34:00,9896
8856,1.953,0.56,5.24,,13.068,39.45,,,-0.27,0.247,39.18,2019-02-03 18:44:00,9896
8857,2.233,0.527,6.24,,11.945,39.45,,,-0.109,0.24,39.34,2019-02-03 18:54:00,9896
8859,2.465,0.527,3.88,,11.696,39.45,,,-0.07,0.233,39.38,2019-02-03 19:04:00,9896
8860,2.516,0.527,3.03,,11.253,39.45,,,-0.02,0.225,39.43,2019-02-03 19:14:00,9896
8861,2.501,0.527,4.23,,10.923,39.46,,,0.07,0.221,39.53,2019-02-03 19:24:00,9896
8862,2.557,0.527,3.99,,10.797,39.46,,,0.219,0.22,39.68,2019-02-03 19:34:00,9896
8863,2.806,0.527,4.57,,10.769,39.46,,,0.339,0.219,39.8,2019-02-03 19:44:00,9896
8864,3.174,0.527,3.71,,10.26,39.46,,,0.359,0.219,39.82,2019-02-03 19:54:00,9896
8866,3.51,0.586,6.3,,9.987,39.46,,,0.359,0.219,39.82,2019-02-03 20:04:00,9896
8867,3.912,0.586,9.2,,10.972,39.46,,,0.28,0.218,39.74,2019-02-03 20:14:00,9896
8868,5.083,0.586,10.92,,13.137,39.46,,,0.189,0.218,39.65,2019-02-03 20:24:00,9896
8869,5.323,0.624,13.63,,15.958,39.46,,,0.109,0.218,39.57,2019-02-03 20:34:00,9896
8870,5.813,0.631,11.51,,18.921,39.46,,,0.03,0.217,39.49,2019-02-03 20:44:00,9896
8871,6.229,0.639,10.48,,21.982,39.46,,,-0.06,0.217,39.4,2019-02-03 20:54:00,9896
8873,7.015,0.682,8.32,,24.387,39.46,,,-0.14,0.217,39.32,2019-02-03 21:04:00,9896
8874,6.972,0.774,5.61,,25.209,39.46,,,-0.219,0.215,39.24,2019-02-03 21:14:00,9896
8875,6.944,0.882,7.16,,24.379,39.46,,,-0.31,0.212,39.15,2019-02-03 21:24:00,9896
8876,6.661,1.0,5.03,,22.218,39.46,,,-0.39,0.209,39.07,2019-02-03 21:34:00,9896
8877,6.626,1.266,3.72,,19.58,39.46,,,-0.329,0.204,39.13,2019-02-03 21:44:00,9896
8878,6.263,1.522,7.61,,16.943,39.46,,,-0.149,0.198,39.31,2019-02-03 21:54:00,9896
8880,5.501,1.602,5.85,,15.059,39.46,,,-0.07,0.191,39.39,2019-02-03 22:04:00,9896
8881,4.956,1.602,6.54,,14.334,39.46,,,-0.07,0.184,39.39,2019-02-03 22:14:00,9896
8882,5.039,1.602,4.84,,13.801,39.46,,,0.019,0.176,39.48,2019-02-03 22:24:00,9896
8883,5.674,1.669,11.03,,14.179,39.47,,,0.079,0.168,39.55,2019-02-03 22:34:00,9896
8884,6.509,1.73,7.11,,15.026,39.48,,,0.11,0.162,39.59,2019-02-03 22:44:00,9896
8885,7.478,1.841,7.79,,16.149,39.48,,,0.16,0.157,39.64,2019-02-03 22:54:00,9896
8887,8.011,1.931,7.39,,16.636,39.48,,,0.21,0.153,39.69,2019-02-03 23:04:00,9896
8888,7.69,1.99,10.04,,17.285,39.48,,,0.21,0.149,39.69,2019-02-03 23:14:00,9896
8889,6.925,2.066,7.439,,17.932,39.48,,,0.13,0.145,39.61,2019-02-03 23:24:00,9896
8890,6.31,2.066,8.6,,18.77,39.48,,,0.04,0.142,39.52,2019-02-03 23:34:00,9896
8891,5.785,2.066,5.24,,18.904,39.48,,,-0.039,0.139,39.44,2019-02-03 23:44:00,9896
8892,4.936,2.066,3.92,,17.866,39.48,,,-0.119,0.135,39.36,2019-02-03 23:54:00,9896
8894,4.481,2.0,3.46,,16.454,39.48,,,-0.209,0.133,39.27,2019-02-04 00:04:00,9896
8895,4.469,1.949,3.96,,14.879,39.48,,,-0.289,0.13,39.19,2019-02-04 00:14:00,9896
8896,4.524,1.842,4.12,,13.463,39.48,,,-0.369,0.128,39.11,2019-02-04 00:24:00,9896
8897,4.633,1.724,4.93,,11.639,39.48,,,-0.379,0.126,39.1,2019-02-04 00:34:00,9896
8898,4.851,1.668,6.24,,10.618,39.48,,,-0.199,0.124,39.28,2019-02-04 00:44:00,9896
8899,4.931,1.546,4.76,,10.492,39.48,,,-0.179,0.122,39.3,2019-02-04 00:54:00,9896
8901,4.902,1.445,4.38,,10.834,39.48,,,-0.169,0.119,39.31,2019-02-04 01:04:00,9896
8902,5.068,1.466,5.07,,11.176,39.48,,,-0.099,0.117,39.38,2019-02-04 01:14:00,9896
8903,5.121,1.482,3.24,,11.347,39.47,,,-0.049,0.116,39.42,2019-02-04 01:24:00,9896
8904,5.011,1.461,4.05,,11.318,39.47,,,0.1,0.117,39.57,2019-02-04 01:34:00,9896
8905,4.787,1.437,6.35,,10.96,39.47,,,0.14,0.119,39.61,2019-02-04 01:44:00,9896
8906,4.944,1.425,5.76,,11.298,39.47,,,0.189,0.12,39.66,2019-02-04 01:54:00,9896
8908,4.945,1.425,4.97,,11.705,39.47,,,0.189,0.122,39.66,2019-02-04 02:04:00,9896
8909,4.658,1.423,4.48,,11.79,39.47,,,0.179,0.124,39.65,2019-02-04 02:14:00,9896
8910,3.753,1.416,5.76,,12.03,39.47,,,0.179,0.126,39.65,2019-02-04 02:24:00,9896
8911,2.367,1.402,8.76,,12.726,39.47,,,0.179,0.129,39.65,2019-02-04 02:34:00,9896
8912,0.893,1.381,7.41,,14.094,39.47,,,0.1,0.132,39.57,2019-02-04 02:44:00,9896
8913,0.0,1.346,10.72,,15.315,39.47,,,0.009,0.135,39.48,2019-02-04 02:54:00,9896
8915,0.0,1.346,8.109,,16.271,39.47,,,-0.07,0.138,39.4,2019-02-04 03:04:00,9896
8916,0.0,1.346,6.5,,17.549,39.47,,,-0.149,0.139,39.32,2019-02-04 03:14:00,9896
8917,0.0,1.346,6.47,,18.171,39.47,,,-0.24,0.137,39.23,2019-02-04 03:24:00,9896
8918,0.0,1.346,3.96,,18.46,39.47,,,-0.32,0.132,39.15,2019-02-04 03:34:00,9896
8919,0.0,1.165,3.7,,17.056,39.47,,,-0.399,0.126,39.07,2019-02-04 03:44:00,9896
8920,0.0,0.795,4.48,,15.102,39.47,,,-0.49,0.12,38.98,2019-02-04 03:54:00,9896
8922,0.0,0.39,4.7,,13.625,39.47,,,-0.57,0.114,38.9,2019-02-04 04:04:00,9896
8923,0.0,0.099,4.15,,12.148,39.47,,,-0.46,0.107,39.01,2019-02-04 04:14:00,9896
8924,0.0,0.0,5.01,,11.416,39.47,,,-0.39,0.101,39.08,2019-02-04 04:24:00,9896
8925,0.0,0.0,4.2,,10.492,39.47,,,-0.299,0.095,39.17,2019-02-04 04:34:00,9896
8926,0.0,0.0,3.45,,10.59,39.47,,,-0.259,0.089,39.21,2019-02-04 04:44:00,9896
8927,0.0,0.0,3.81,,10.529,39.47,,,-0.199,0.083,39.27,2019-02-04 04:54:00,9896
8929,0.0,0.0,5.77,,10.256,39.46,,,-0.109,0.077,39.35,2019-02-04 05:04:00,9896
8930,0.0,0.0,5.44,,10.647,39.46,,,0.0,0.072,39.46,2019-02-04 05:14:00,9896
8931,0.0,0.0,5.86,,11.082,39.46,,,0.03,0.069,39.49,2019-02-04 05:24:00,9896
8932,0.0,0.0,4.97,,11.587,39.46,,,0.03,0.066,39.49,2019-02-04 05:34:00,9896
8933,0.0,0.0,6.75,,12.262,39.46,,,-0.05,0.062,39.41,2019-02-04 05:44:00,9896
8934,0.0,0.0,7.18,,13.459,39.46,,,-0.14,0.059,39.32,2019-02-04 05:54:00,9896
8936,0.0,0.0,7.57,,14.831,39.46,,,-0.219,0.056,39.24,2019-02-04 06:04:00,9896
8937,0.0,0.0,10.52,,15.698,39.46,,,-0.3,0.052,39.16,2019-02-04 06:14:00,9896
8938,0.0,0.0,8.39,,16.764,39.46,,,-0.39,0.049,39.07,2019-02-04 06:24:00,9896
8939,0.0,0.0,8.67,,18.078,39.46,,,-0.469,0.045,38.99,2019-02-04 06:34:00,9896
8940,0.0,0.0,7.66,,19.196,39.46,,,-0.55,0.041,38.91,2019-02-04 06:44:00,9896
8941,0.0,0.0,5.26,,19.479,39.46,,,-0.619,0.034,38.84,2019-02-04 06:54:00,9896
8943,0.0,0.0,7.47,,19.597,39.46,,,-0.45,0.028,39.01,2019-02-04 07:04:00,9896
8944,0.0,0.0,8.029,,19.989,39.46,,,-0.35,0.021,39.11,2019-02-04 07:14:00,9896
8945,0.0,0.0,15.18,,19.409,39.46,,,-0.35,0.013,39.11,2019-02-04 07:24:00,9896
8946,0.622,0.0,6.25,,19.148,39.46,,,-0.429,0.006,39.03,2019-02-04 07:34:00,9896
8947,0.854,0.0,3.91,,18.277,39.46,,,-0.52,0.0,38.94,2019-02-04 07:44:00,9896
8948,0.295,0.0,3.67,,16.751,39.46,,,-0.6,0.0,38.86,2019-02-04 07:54:00,9896
8950,0.0,0.0,4.35,,15.302,39.46,,,-0.679,0.0,38.78,2019-02-04 08:04:00,9896
8951,0.0,0.0,6.17,,14.032,39.46,,,-0.77,0.0,38.69,2019-02-04 08:14:00,9896
8952,0.017,0.0,5.59,,13.039,39.46,,,-0.85,0.0,38.61,2019-02-04 08:24:00,9896
8953,0.0,0.0,5.21,,12.047,39.46,,,-0.91,0.0,38.55,2019-02-04 08:34:00,9896
8954,0.0,0.0,3.91,,11.623,39.46,,,-0.789,0.0,38.67,2019-02-04 08:44:00,9896
